genome_id	genome_name	mlst	isolation_source	isolation_country	collection_year	host_name	genome_length	genome_status	contigs
573.26271	Klebsiella pneumoniae strain 5012STDY7626390	MLST.Klebsiella_pneumoniae.1978	not available	Saint Kitts		Human, Homo sapiens	5561766	WGS	47
573.26272	Klebsiella pneumoniae strain 5012STDY7626392	MLST.klebsiella.2736	not available	Barbados		Human, Homo sapiens	5109553	WGS	21
573.26273	Klebsiella pneumoniae strain 5012STDY7626391	MLST.Klebsiella_pneumoniae.307	not available	Belize		Human, Homo sapiens	5632087	WGS	46
573.26274	Klebsiella pneumoniae strain 5012STDY7626393	MLST.klebsiella.234	not available	Dominica		Human, Homo sapiens	5486373	WGS	84
573.26275	Klebsiella pneumoniae strain 5012STDY7626394	MLST.klebsiella.13	not available	Trinidad		Human, Homo sapiens	5481258	WGS	73
573.26276	Klebsiella pneumoniae strain 5012STDY7626399	MLST.Klebsiella_pneumoniae.307	not available	Belize		Human, Homo sapiens	5634734	WGS	45
573.26277	Klebsiella pneumoniae strain 5012STDY7626400	MLST.klebsiella.86	not available	Haiti		Human, Homo sapiens	5365279	WGS	32
573.26278	Klebsiella pneumoniae strain 5012STDY7626397	MLST.klebsiella.11	not available	Trinidad		Human, Homo sapiens	5616964	WGS	61
573.26279	Klebsiella pneumoniae strain 5012STDY7626395	MLST.klebsiella.11	not available	Trinidad		Human, Homo sapiens	5466448	WGS	63
573.26280	Klebsiella pneumoniae strain 5012STDY7626396	MLST.klebsiella.11	not available	Trinidad		Human, Homo sapiens	5618755	WGS	57
573.26281	Klebsiella pneumoniae strain 5012STDY7626401	MLST.klebsiella.307	not available	Dominica		Human, Homo sapiens	5542924	WGS	45
573.26282	Klebsiella pneumoniae strain 5012STDY7626398	MLST.klebsiella.134	not available	Saint Kitts		Human, Homo sapiens	5430001	WGS	41
573.26283	Klebsiella pneumoniae strain 5012STDY7626402	MLST.klebsiella.846	not available	Trinidad		Human, Homo sapiens	5384675	WGS	38
573.26284	Klebsiella pneumoniae strain 5012STDY7626406	MLST.klebsiella.4088	not available	Saint Kitts		Human, Homo sapiens	5336214	WGS	31
573.26285	Klebsiella pneumoniae strain 5012STDY7626403	MLST.klebsiella.1886	not available	Trinidad		Human, Homo sapiens	5292311	WGS	167
573.26286	Klebsiella pneumoniae strain 5012STDY7626404	MLST.klebsiella.29	not available	Trinidad		Human, Homo sapiens	5432958	WGS	50
573.26287	Klebsiella pneumoniae strain 5012STDY7626405	MLST.Klebsiella_pneumoniae.592	not available	Barbados		Human, Homo sapiens	5358874	WGS	48
573.26288	Klebsiella pneumoniae strain 5012STDY7626407		not available	Belize		Human, Homo sapiens	5551898	WGS	49
573.26289	Klebsiella pneumoniae strain 5012STDY7626411	MLST.klebsiella.160	not available	Trinidad		Human, Homo sapiens	5170660	WGS	26
573.26290	Klebsiella pneumoniae strain 5012STDY7626408	MLST.klebsiella.882	not available	Haiti		Human, Homo sapiens	5380740	WGS	48
573.26291	Klebsiella pneumoniae strain 5012STDY7626412	MLST.klebsiella.629	not available	Trinidad		Human, Homo sapiens	5475419	WGS	28
573.26292	Klebsiella pneumoniae strain 5012STDY7626409	MLST.klebsiella.39	not available	Dominica		Human, Homo sapiens	5610805	WGS	60
573.26293	Klebsiella pneumoniae strain 5012STDY7626410	MLST.klebsiella.152	not available	Trinidad		Human, Homo sapiens	5546724	WGS	78
573.26294	Klebsiella pneumoniae strain 5012STDY7626413	MLST.klebsiella.60	not available	Barbados		Human, Homo sapiens	5170777	WGS	25
573.26295	Klebsiella pneumoniae strain 5012STDY7626414	MLST.Klebsiella_pneumoniae.1662	not available	Saint Kitts		Human, Homo sapiens	5370178	WGS	41
573.26296	Klebsiella pneumoniae strain 5012STDY7626416	MLST.klebsiella.29	not available	Haiti		Human, Homo sapiens	5365237	WGS	78
573.26297	Klebsiella pneumoniae strain 5012STDY7626417	MLST.klebsiella.39	not available	Dominica		Human, Homo sapiens	5608830	WGS	63
573.26298	Klebsiella pneumoniae strain 5012STDY7626415	MLST.klebsiella.307	not available	Barbados		Human, Homo sapiens	5503194	WGS	41
573.26299	Klebsiella pneumoniae strain 5012STDY7626418	MLST.klebsiella.219	not available	Trinidad		Human, Homo sapiens	5431631	WGS	46
573.26300	Klebsiella pneumoniae strain 5012STDY7626419	MLST.klebsiella.309	not available	Trinidad		Human, Homo sapiens	5450742	WGS	43
573.26301	Klebsiella pneumoniae strain 5012STDY7626420	MLST.klebsiella.111	not available	Trinidad		Human, Homo sapiens	5437811	WGS	30
573.26302	Klebsiella pneumoniae strain 5012STDY7626422		not available	Saint Kitts		Human, Homo sapiens	5536635	WGS	37
573.26303	Klebsiella pneumoniae strain 5012STDY7626423	MLST.klebsiella.405	not available	Barbados		Human, Homo sapiens	5502314	WGS	48
573.26304	Klebsiella pneumoniae strain 5012STDY7626421	MLST.klebsiella.307	not available	Barbados		Human, Homo sapiens	5564102	WGS	40
573.26305	Klebsiella pneumoniae strain 5012STDY7626425	MLST.klebsiella.39	not available	Dominica		Human, Homo sapiens	5758725	WGS	70
573.26306	Klebsiella pneumoniae strain 5012STDY7626427	MLST.klebsiella.393	not available	Trinidad		Human, Homo sapiens	5528037	WGS	34
573.26307	Klebsiella pneumoniae strain 5012STDY7626429	MLST.klebsiella.273	not available	Saint Kitts		Human, Homo sapiens	5424256	WGS	45
573.26308	Klebsiella pneumoniae strain 5012STDY7626426	MLST.klebsiella.323	not available	Trinidad		Human, Homo sapiens	5504190	WGS	48
573.26309	Klebsiella pneumoniae strain 5012STDY7626424	MLST.klebsiella.5003	not available	Haiti		Human, Homo sapiens	5116083	WGS	17
573.26310	Klebsiella pneumoniae strain 5012STDY7626428	MLST.klebsiella.11	not available	Trinidad		Human, Homo sapiens	5617137	WGS	49
573.26311	Klebsiella pneumoniae strain 5012STDY7626430	MLST.klebsiella.405	not available	Saint Kitts		Human, Homo sapiens	5640632	WGS	41
573.26312	Klebsiella pneumoniae strain 5012STDY7626433	MLST.klebsiella.528	not available	Dominica		Human, Homo sapiens	5597479	WGS	82
573.26313	Klebsiella pneumoniae strain 5012STDY7626432	MLST.Klebsiella_pneumoniae.321	not available	Haiti		Human, Homo sapiens	5526383	WGS	44
573.26314	Klebsiella pneumoniae strain 5012STDY7626434	MLST.klebsiella.37	not available	Trinidad		Human, Homo sapiens	5362521	WGS	42
573.26315	Klebsiella pneumoniae strain 5012STDY7626437	MLST.klebsiella.307	not available	Saint Kitts		Human, Homo sapiens	5585009	WGS	47
573.26316	Klebsiella pneumoniae strain 5012STDY7626436	MLST.klebsiella.234	not available	Trinidad		Human, Homo sapiens	5363792	WGS	35
573.26317	Klebsiella pneumoniae strain 5012STDY7626435	MLST.klebsiella.11	not available	Trinidad		Human, Homo sapiens	5570033	WGS	52
573.26318	Klebsiella pneumoniae strain 5012STDY7626438	MLST.klebsiella.1822	not available	Saint Kitts		Human, Homo sapiens	5609309	WGS	125
573.26319	Klebsiella pneumoniae strain 5012STDY7626439	MLST.klebsiella.4090	not available	Barbados		Human, Homo sapiens	5665496	WGS	136
573.26320	Klebsiella pneumoniae strain 5012STDY7626440	MLST.klebsiella.71	not available	Haiti		Human, Homo sapiens	5140395	WGS	16
573.26321	Klebsiella pneumoniae strain 5012STDY7626441	MLST.klebsiella.11	not available	Dominica		Human, Homo sapiens	5554467	WGS	64
573.26322	Klebsiella pneumoniae strain 5012STDY7626442	MLST.klebsiella.37	not available	Trinidad		Human, Homo sapiens	5336615	WGS	42
573.26323	Klebsiella pneumoniae strain 5012STDY7626431	MLST.klebsiella.307	not available	Barbados		Human, Homo sapiens	5461897	WGS	47
573.27323	Klebsiella pneumoniae strain 18	MLST.klebsiella.11		Italy	2018	Human, Homo sapiens	5814761	WGS	162
573.27324	Klebsiella pneumoniae strain 2	MLST.klebsiella.11		Italy	2017	Human, Homo sapiens	5729339	WGS	165
573.27327	Klebsiella pneumoniae strain 65	MLST.klebsiella.11		Italy	2018	Human, Homo sapiens	5816554	WGS	165
573.27328	Klebsiella pneumoniae strain 39	MLST.klebsiella.11		Italy		Human, Homo sapiens	5790605	WGS	156
573.27339	Klebsiella pneumoniae strain 12	MLST.klebsiella.11		Italy	2017	Human, Homo sapiens	5815050	WGS	161
573.28627	Klebsiella pneumoniae strain 50	MLST.klebsiella.307	Wastewater Effluent	Italy	2018	Human, Homo sapiens	5481253	WGS	105
573.28631	Klebsiella pneumoniae strain 60	MLST.klebsiella.17	clinical	Italy	2018	Human, Homo sapiens	5478638	WGS	336
573.28633	Klebsiella pneumoniae strain 44	MLST.klebsiella.45	Wastewater Influent	Italy	2018	Human, Homo sapiens	5549229	WGS	131
573.29590	Klebsiella pneumoniae strain 22	MLST.klebsiella.23	cerebrospinal fluid	Italy	2015	Human, Homo sapiens	5733696	WGS	41
573.29595	Klebsiella pneumoniae strain A5	MLST.klebsiella.23	homo	USA	2008	Human, Homo sapiens	5560438	WGS	103
573.29596	Klebsiella pneumoniae strain B6	MLST.klebsiella.65	homo	USA	2009	Human, Homo sapiens	5616693	WGS	196
573.29605	Klebsiella pneumoniae strain B5	MLST.klebsiella.86	homo	USA	2009	Human, Homo sapiens	5307402	WGS	80
573.29608	Klebsiella pneumoniae strain B9	MLST.klebsiella.65	homo	USA	2010	Human, Homo sapiens	5537117	WGS	105
573.29614	Klebsiella pneumoniae strain D7	MLST.klebsiella.806	homo	USA	2011	Human, Homo sapiens	5506249	WGS	377
573.29630	Klebsiella pneumoniae strain F3	MLST.klebsiella.6064	homo	USA	2012	Human, Homo sapiens	5616376	WGS	127
573.29634	Klebsiella pneumoniae strain F8	MLST.klebsiella.367	homo	USA	2012	Human, Homo sapiens	5456366	WGS	282
573.29636	Klebsiella pneumoniae strain F9	MLST.klebsiella.660	homo	USA	2012	Human, Homo sapiens	5817052	WGS	581
573.29861	Klebsiella pneumoniae strain Kpngiani7132558	MLST.klebsiella.11		Italy		Human, Homo sapiens	5834008	WGS	128
573.29862	Klebsiella pneumoniae strain Kpngiani7132560	MLST.klebsiella.512		Italy		Human, Homo sapiens	5747813	WGS	123
573.29863	Klebsiella pneumoniae strain Kpngiani7132562	MLST.klebsiella.101		Italy		Human, Homo sapiens	5585231	WGS	65
573.29864	Klebsiella pneumoniae strain Kpngiani7132571	MLST.klebsiella.512		Italy		Human, Homo sapiens	5566767	WGS	93
573.29865	Klebsiella pneumoniae strain Kpngiani7132559	MLST.klebsiella.745		Italy		Human, Homo sapiens	5525890	WGS	113
573.29866	Klebsiella pneumoniae strain Kpngiani7132568	MLST.klebsiella.512		Italy		Human, Homo sapiens	5486909	WGS	68
573.29867	Klebsiella pneumoniae strain Kpngiani7132557	MLST.klebsiella.512		Italy		Human, Homo sapiens	5746555	WGS	105
573.29868	Klebsiella pneumoniae strain Kpngiani7132567	MLST.klebsiella.101		Italy		Human, Homo sapiens	5640752	WGS	69
573.29869	Klebsiella pneumoniae strain Kpngiani7132565	MLST.klebsiella.307		Italy		Human, Homo sapiens	5484790	WGS	77
573.29870	Klebsiella pneumoniae strain Kpngiani7132564	MLST.klebsiella.101		Italy		Human, Homo sapiens	5584100	WGS	63
573.29871	Klebsiella pneumoniae strain Kpngiani7132572	MLST.klebsiella.512		Italy		Human, Homo sapiens	5668126	WGS	127
573.29872	Klebsiella pneumoniae strain Kpngiani7132566	MLST.klebsiella.258		Italy		Human, Homo sapiens	5575784	WGS	87
573.29873	Klebsiella pneumoniae strain Kpngiani7132563	MLST.klebsiella.512		Italy		Human, Homo sapiens	5652154	WGS	98
573.29874	Klebsiella pneumoniae strain Kpngiani7132569	MLST.klebsiella.307		Italy		Human, Homo sapiens	5707435	WGS	108
573.29875	Klebsiella pneumoniae strain Kpngiani7132570	MLST.klebsiella.101		Italy		Human, Homo sapiens	5468752	WGS	73
573.29876	Klebsiella pneumoniae strain Kpngiani7132589	MLST.klebsiella.307		Italy		Human, Homo sapiens	5633207	WGS	100
573.29877	Klebsiella pneumoniae strain Kpngiani7132561	MLST.klebsiella.512		Italy		Human, Homo sapiens	5844114	WGS	160
573.29878	Klebsiella pneumoniae strain Kpngiani7132576	MLST.klebsiella.395		Italy		Human, Homo sapiens	6014240	WGS	140
573.29879	Klebsiella pneumoniae strain Kpngiani7132575	MLST.klebsiella.395		Italy		Human, Homo sapiens	5930800	WGS	78
573.29880	Klebsiella pneumoniae strain Kpngiani7132582	MLST.klebsiella.307		Italy		Human, Homo sapiens	5480842	WGS	68
573.29881	Klebsiella pneumoniae strain Kpngiani7132584	MLST.klebsiella.307		Italy		Human, Homo sapiens	5465805	WGS	60
573.29882	Klebsiella pneumoniae strain Kpngiani7132587	MLST.klebsiella.307		Italy		Human, Homo sapiens	5598512	WGS	99
573.29883	Klebsiella pneumoniae strain Kpngiani7132580	MLST.klebsiella.395		Italy		Human, Homo sapiens	6019587	WGS	138
573.29884	Klebsiella pneumoniae strain Kpngiani7132590	MLST.klebsiella.307		Italy		Human, Homo sapiens	5560393	WGS	122
573.29885	Klebsiella pneumoniae strain Kpngiani7132588	MLST.klebsiella.307		Italy		Human, Homo sapiens	5596819	WGS	95
573.29886	Klebsiella pneumoniae strain Kpngiani7132579	MLST.klebsiella.258		Italy		Human, Homo sapiens	5566858	WGS	74
573.29887	Klebsiella pneumoniae strain Kpngiani7132577	MLST.klebsiella.258		Italy		Human, Homo sapiens	8827887	WGS	118
573.29888	Klebsiella pneumoniae strain Kpngiani7132585	MLST.klebsiella.512		Italy		Human, Homo sapiens	5669545	WGS	103
573.29889	Klebsiella pneumoniae strain Kpngiani7132573	MLST.klebsiella.395		Italy		Human, Homo sapiens	6019398	WGS	142
573.29890	Klebsiella pneumoniae strain Kpngiani7132581	MLST.klebsiella.307		Italy		Human, Homo sapiens	5467317	WGS	63
573.29891	Klebsiella pneumoniae strain Kpngiani7132583	MLST.klebsiella.307		Italy		Human, Homo sapiens	5466770	WGS	59
573.29892	Klebsiella pneumoniae strain Kpngiani7132578	MLST.klebsiella.395		Italy		Human, Homo sapiens	6014998	WGS	130
573.29893	Klebsiella pneumoniae strain Kpngiani7132586	MLST.klebsiella.307		Italy		Human, Homo sapiens	5537071	WGS	69
573.29894	Klebsiella pneumoniae strain Kpngiani7132591	MLST.klebsiella.307		Italy		Human, Homo sapiens	5542724	WGS	95
573.29895	Klebsiella pneumoniae strain Kpngiani7132574	MLST.klebsiella.395		Italy		Human, Homo sapiens	6029709	WGS	134
573.29896	Klebsiella pneumoniae strain Kpngiani7132600	MLST.klebsiella.512		Italy		Human, Homo sapiens	5657897	WGS	110
573.29897	Klebsiella pneumoniae strain Kpngiani7132598	MLST.klebsiella.512		Italy		Human, Homo sapiens	5589869	WGS	80
573.29898	Klebsiella pneumoniae strain Kpngiani7132594	MLST.klebsiella.395		Italy		Human, Homo sapiens	5802793	WGS	82
573.29899	Klebsiella pneumoniae strain Kpngiani7132602	MLST.klebsiella.512		Italy		Human, Homo sapiens	5733322	WGS	113
573.29900	Klebsiella pneumoniae strain Kpngiani7132610	MLST.klebsiella.1507		Italy		Human, Homo sapiens	5657785	WGS	59
573.29901	Klebsiella pneumoniae strain Kpngiani7132605	MLST.klebsiella.512		Italy		Human, Homo sapiens	5493575	WGS	66
573.29902	Klebsiella pneumoniae strain Kpngiani7132607	MLST.klebsiella.512		Italy		Human, Homo sapiens	5595499	WGS	75
573.29903	Klebsiella pneumoniae strain Kpngiani7132604	MLST.klebsiella.512		Italy		Human, Homo sapiens	5702528	WGS	117
573.29904	Klebsiella pneumoniae strain Kpngiani7132612	MLST.klebsiella.258		Italy		Human, Homo sapiens	5559108	WGS	69
573.29905	Klebsiella pneumoniae strain Kpngiani7132606	MLST.klebsiella.101		Italy		Human, Homo sapiens	5621434	WGS	60
573.29906	Klebsiella pneumoniae strain Kpngiani7132609	MLST.klebsiella.512		Italy		Human, Homo sapiens	5694738	WGS	108
573.29907	Klebsiella pneumoniae strain Kpngiani7132599	MLST.klebsiella.101		Italy		Human, Homo sapiens	5687982	WGS	67
573.29908	Klebsiella pneumoniae strain Kpngiani7132596	MLST.klebsiella.512		Italy		Human, Homo sapiens	5723880	WGS	107
573.29909	Klebsiella pneumoniae strain Kpngiani7132597	MLST.klebsiella.512		Italy		Human, Homo sapiens	5678467	WGS	117
573.29910	Klebsiella pneumoniae strain Kpngiani7132592	MLST.klebsiella.512		Italy		Human, Homo sapiens	5632636	WGS	98
573.29911	Klebsiella pneumoniae strain Kpngiani7132595	MLST.klebsiella.512		Italy		Human, Homo sapiens	5631647	WGS	93
573.29912	Klebsiella pneumoniae strain Kpngiani7132603	MLST.klebsiella.512		Italy		Human, Homo sapiens	5635298	WGS	94
573.29913	Klebsiella pneumoniae strain Kpngiani7132611	MLST.klebsiella.1519		Italy		Human, Homo sapiens	5684273	WGS	110
573.29914	Klebsiella pneumoniae strain Kpngiani7132601	MLST.klebsiella.3498		Italy		Human, Homo sapiens	5512459	WGS	65
573.29915	Klebsiella pneumoniae strain Kpngiani7132593	MLST.klebsiella.512		Italy		Human, Homo sapiens	5493629	WGS	62
573.29916	Klebsiella pneumoniae strain Kpngiani7132616	MLST.klebsiella.101		Italy		Human, Homo sapiens	5681847	WGS	58
573.29917	Klebsiella pneumoniae strain Kpngiani7132613	MLST.klebsiella.512		Italy		Human, Homo sapiens	5555771	WGS	71
573.29918	Klebsiella pneumoniae strain Kpngiani7132621	MLST.klebsiella.395		Italy		Human, Homo sapiens	5805439	WGS	109
573.29919	Klebsiella pneumoniae strain Kpngiani7132627	MLST.klebsiella.512		Italy		Human, Homo sapiens	5651059	WGS	81
573.29920	Klebsiella pneumoniae strain Kpngiani7132634	MLST.klebsiella.307		Italy		Human, Homo sapiens	5638331	WGS	96
573.29921	Klebsiella pneumoniae strain Kpngiani7132633	MLST.klebsiella.3500		Italy		Human, Homo sapiens	5601656	WGS	69
573.29922	Klebsiella pneumoniae strain Kpngiani7132615	MLST.klebsiella.512		Italy		Human, Homo sapiens	5695320	WGS	113
573.29923	Klebsiella pneumoniae strain Kpngiani7132629	MLST.klebsiella.307		Italy		Human, Homo sapiens	5620784	WGS	118
573.29924	Klebsiella pneumoniae strain Kpngiani7132614	MLST.klebsiella.307		Italy		Human, Homo sapiens	5538577	WGS	69
573.29925	Klebsiella pneumoniae strain Kpngiani7132632	MLST.klebsiella.512		Italy		Human, Homo sapiens	5683224	WGS	89
573.29926	Klebsiella pneumoniae strain Kpngiani7132626	MLST.klebsiella.512		Italy		Human, Homo sapiens	5679494	WGS	102
573.29927	Klebsiella pneumoniae strain Kpngiani7132617	MLST.klebsiella.14		Italy		Human, Homo sapiens	5663375	WGS	75
573.29928	Klebsiella pneumoniae strain Kpngiani7132628	MLST.klebsiella.512		Italy		Human, Homo sapiens	5720098	WGS	110
573.29929	Klebsiella pneumoniae strain Kpngiani7132618	MLST.klebsiella.512		Italy		Human, Homo sapiens	5687078	WGS	105
573.29930	Klebsiella pneumoniae strain Kpngiani7132622	MLST.klebsiella.512		Italy		Human, Homo sapiens	5687487	WGS	101
573.29931	Klebsiella pneumoniae strain Kpngiani7132631	MLST.klebsiella.512		Italy		Human, Homo sapiens	5685290	WGS	103
573.29932	Klebsiella pneumoniae strain Kpngiani7132620	MLST.klebsiella.512		Italy		Human, Homo sapiens	5428863	WGS	57
573.29933	Klebsiella pneumoniae strain Kpngiani7132625	MLST.klebsiella.512		Italy		Human, Homo sapiens	5654477	WGS	82
573.29934	Klebsiella pneumoniae strain Kpngiani7132623	MLST.klebsiella.512		Italy		Human, Homo sapiens	5511068	WGS	64
573.29935	Klebsiella pneumoniae strain Kpngiani7132630	MLST.klebsiella.512		Italy		Human, Homo sapiens	5683739	WGS	90
573.29936	Klebsiella pneumoniae strain Kpngiani7132484	MLST.klebsiella.101		Italy		Human, Homo sapiens	5714727	WGS	100
573.29937	Klebsiella pneumoniae strain Kpngiani7132489	MLST.klebsiella.307		Italy		Human, Homo sapiens	5700897	WGS	116
573.29938	Klebsiella pneumoniae strain Kpngiani7132501	MLST.klebsiella.45		Italy		Human, Homo sapiens	5807666	WGS	150
573.29939	Klebsiella pneumoniae strain Kpngiani7132635	MLST.klebsiella.17		Italy		Human, Homo sapiens	5602157	WGS	77
