genome_id	genome_name	mlst	isolation_source	isolation_country	collection_year	host_name	genome_length	genome_status	contigs
1280.39621	Staphylococcus aureus C2051	MLST.saureus.8		USA		Human, Homo sapiens	2844186	WGS	72
1280.39622	Staphylococcus aureus C2059	MLST.saureus.8		USA		Human, Homo sapiens	2854853	WGS	91
1280.39623	Staphylococcus aureus C2062	MLST.saureus.8		USA		Human, Homo sapiens	2801695	WGS	111
1280.39624	Staphylococcus aureus C2067	MLST.saureus.8		USA		Human, Homo sapiens	2868304	WGS	57
1280.39625	Staphylococcus aureus C2071	MLST.saureus.3039		USA		Human, Homo sapiens	2821054	WGS	68
1280.39626	Staphylococcus aureus C2068	MLST.saureus.8		USA		Human, Homo sapiens	2855606	WGS	101
1280.39627	Staphylococcus aureus C2073	MLST.saureus.8		USA		Human, Homo sapiens	2878104	WGS	47
1280.39628	Staphylococcus aureus C2146			USA		Human, Homo sapiens	2808027	WGS	62
1280.39629	Staphylococcus aureus C2155	MLST.saureus.8		USA		Human, Homo sapiens	2824236	WGS	97
1280.39630	Staphylococcus aureus C2157	MLST.saureus.8		USA		Human, Homo sapiens	2868321	WGS	76
1280.39631	Staphylococcus aureus C2160	MLST.saureus.8		USA		Human, Homo sapiens	2857645	WGS	79
1280.39632	Staphylococcus aureus C2162	MLST.saureus.8		USA		Human, Homo sapiens	2846933	WGS	78
1280.39633	Staphylococcus aureus C2163	MLST.saureus.8		USA		Human, Homo sapiens	2822757	WGS	57
1280.39634	Staphylococcus aureus C2168	MLST.saureus.8		USA		Human, Homo sapiens	2866415	WGS	56
1280.39635	Staphylococcus aureus C2184	MLST.saureus.8		USA		Human, Homo sapiens	2854497	WGS	124
1280.39636	Staphylococcus aureus C2191	MLST.saureus.8		USA		Human, Homo sapiens	2767640	WGS	153
1280.39637	Staphylococcus aureus C2196	MLST.saureus.8		USA		Human, Homo sapiens	2758104	WGS	53
1280.39638	Staphylococcus aureus C2197	MLST.saureus.8		USA		Human, Homo sapiens	2805671	WGS	74
1280.39639	Staphylococcus aureus C2167	MLST.saureus.8		USA		Human, Homo sapiens	2878764	WGS	72
1280.39640	Staphylococcus aureus C2278	MLST.saureus.8		USA		Human, Homo sapiens	2898843	WGS	48
1280.39641	Staphylococcus aureus C2280			USA		Human, Homo sapiens	2802320	WGS	73
1280.39642	Staphylococcus aureus C2283	MLST.saureus.8		USA		Human, Homo sapiens	2809960	WGS	49
1280.39643	Staphylococcus aureus C2284	MLST.saureus.8		USA		Human, Homo sapiens	2821604	WGS	74
1280.39644	Staphylococcus aureus C2304	MLST.saureus.8		USA		Human, Homo sapiens	2904975	WGS	44
1280.39645	Staphylococcus aureus C2285	MLST.saureus.8		USA		Human, Homo sapiens	2855707	WGS	66
1280.39646	Staphylococcus aureus C2305	MLST.saureus.8		USA		Human, Homo sapiens	2850018	WGS	80
1280.39647	Staphylococcus aureus C2323	MLST.saureus.8		USA		Human, Homo sapiens	2885958	WGS	63
1280.39648	Staphylococcus aureus C2326	MLST.saureus.8		USA		Human, Homo sapiens	2803477	WGS	151
1280.39649	Staphylococcus aureus C2363			USA		Human, Homo sapiens	2812314	WGS	103
1280.39650	Staphylococcus aureus C2379	MLST.saureus.8		USA		Human, Homo sapiens	2830721	WGS	51
1280.39651	Staphylococcus aureus C2377	MLST.saureus.8		USA		Human, Homo sapiens	2768072	WGS	61
1280.39652	Staphylococcus aureus C2364	MLST.saureus.8		USA		Human, Homo sapiens	2863035	WGS	120
1280.39653	Staphylococcus aureus C2384	MLST.saureus.8		USA		Human, Homo sapiens	2907245	WGS	49
1280.39654	Staphylococcus aureus C2392	MLST.saureus.8		USA		Human, Homo sapiens	2778606	WGS	81
1280.39655	Staphylococcus aureus C2398	MLST.saureus.8		USA		Human, Homo sapiens	2840336	WGS	50
1280.39656	Staphylococcus aureus C2401	MLST.saureus.8		USA		Human, Homo sapiens	2827631	WGS	44
1280.39657	Staphylococcus aureus C2403			USA		Human, Homo sapiens	2695256	WGS	69
1280.39658	Staphylococcus aureus C2404	MLST.saureus.8		USA		Human, Homo sapiens	2754354	WGS	51
1280.39659	Staphylococcus aureus C2433	MLST.saureus.8		USA		Human, Homo sapiens	2826022	WGS	39
1280.39660	Staphylococcus aureus C2435	MLST.saureus.8		USA		Human, Homo sapiens	2824636	WGS	130
1280.39661	Staphylococcus aureus C2467	MLST.saureus.8		USA		Human, Homo sapiens	2950782	WGS	109
1280.39662	Staphylococcus aureus C2464	MLST.saureus.8		USA		Human, Homo sapiens	2785629	WGS	98
1280.39663	Staphylococcus aureus C2460	MLST.saureus.8		USA		Human, Homo sapiens	2867190	WGS	68
1280.39664	Staphylococcus aureus C2469	MLST.saureus.8		USA		Human, Homo sapiens	2821731	WGS	87
1280.39665	Staphylococcus aureus C2479	MLST.saureus.8		USA		Human, Homo sapiens	2694297	WGS	216
1280.39666	Staphylococcus aureus C2484	MLST.saureus.8		USA		Human, Homo sapiens	2848014	WGS	89
1280.39667	Staphylococcus aureus C2485	MLST.saureus.8		USA		Human, Homo sapiens	2834674	WGS	60
1280.39668	Staphylococcus aureus C2487	MLST.saureus.8		USA		Human, Homo sapiens	2816165	WGS	54
1280.39669	Staphylococcus aureus C2491	MLST.saureus.8		USA		Human, Homo sapiens	2853253	WGS	87
1280.39670	Staphylococcus aureus C2509	MLST.saureus.8		USA		Human, Homo sapiens	2895581	WGS	55
1280.39679	Staphylococcus aureus 1127	MLST.saureus.8		USA		Human, Homo sapiens	2815568	WGS	94
1280.39680	Staphylococcus aureus 1126	MLST.saureus.8		USA		Human, Homo sapiens	2806142	WGS	132
1280.39682	Staphylococcus aureus 1129	MLST.saureus.8		USA		Human, Homo sapiens	2818172	WGS	79
1280.39683	Staphylococcus aureus 1130	MLST.saureus.8		USA		Human, Homo sapiens	2811092	WGS	81
1280.39684	Staphylococcus aureus 1132	MLST.saureus.8		USA		Human, Homo sapiens	2812852	WGS	118
1280.39685	Staphylococcus aureus 1131	MLST.saureus.8		USA		Human, Homo sapiens	2788417	WGS	70
1280.39687	Staphylococcus aureus 1133	MLST.saureus.8		USA		Human, Homo sapiens	2723830	WGS	167
1280.39688	Staphylococcus aureus 1134	MLST.saureus.8		USA		Human, Homo sapiens	2707866	WGS	296
1280.39689	Staphylococcus aureus 1135	MLST.saureus.8		USA		Human, Homo sapiens	2771319	WGS	62
1280.39690	Staphylococcus aureus 1136	MLST.saureus.8		USA		Human, Homo sapiens	2860469	WGS	45
1280.39691	Staphylococcus aureus 1139	MLST.saureus.8		USA		Human, Homo sapiens	2797567	WGS	148
1280.39692	Staphylococcus aureus 1138	MLST.saureus.8		USA		Human, Homo sapiens	2836859	WGS	88
1280.39693	Staphylococcus aureus 1141	MLST.saureus.8		USA		Human, Homo sapiens	2852533	WGS	75
1280.39694	Staphylococcus aureus 1143	MLST.saureus.8		USA		Human, Homo sapiens	2837211	WGS	78
1280.39695	Staphylococcus aureus 1149	MLST.saureus.8		USA		Human, Homo sapiens	2824515	WGS	65
1280.39696	Staphylococcus aureus 1144	MLST.saureus.8		USA		Human, Homo sapiens	2801355	WGS	133
1280.39697	Staphylococcus aureus 1151	MLST.saureus.8		USA		Human, Homo sapiens	2857261	WGS	55
1280.39698	Staphylococcus aureus 1152	MLST.saureus.8		USA		Human, Homo sapiens	2827777	WGS	70
1280.39700	Staphylococcus aureus 43484	MLST.saureus.8		Denmark		Human, Homo sapiens	2759851	WGS	138
1280.39701	Staphylococcus aureus 40149	MLST.saureus.8		Denmark		Human, Homo sapiens	2813217	WGS	81
1280.39702	Staphylococcus aureus 1424	MLST.saureus.8		Germany		Human, Homo sapiens	2755896	WGS	128
1280.39703	Staphylococcus aureus 44073	MLST.saureus.8		Denmark		Human, Homo sapiens	2816547	WGS	87
1280.39704	Staphylococcus aureus 1422	MLST.saureus.8		Germany		Human, Homo sapiens	2796677	WGS	84
1280.39705	Staphylococcus aureus 1426	MLST.saureus.8		Germany		Human, Homo sapiens	2773212	WGS	46
1280.39706	Staphylococcus aureus 04-15151	MLST.saureus.8		Australia		Human, Homo sapiens	2847880	WGS	65
1280.39707	Staphylococcus aureus 03-16593	MLST.saureus.8		Australia		Human, Homo sapiens	2798436	WGS	141
1280.39708	Staphylococcus aureus 05-15242	MLST.saureus.8		Australia		Human, Homo sapiens	2831607	WGS	78
1280.39709	Staphylococcus aureus 06-15950	MLST.saureus.8		Australia		Human, Homo sapiens	2821248	WGS	122
1280.39710	Staphylococcus aureus M04/0266	MLST.saureus.8		Ireland		Human, Homo sapiens	2889770	WGS	78
1280.39711	Staphylococcus aureus M05/0028	MLST.saureus.8		Ireland		Human, Homo sapiens	2835916	WGS	57
1280.39712	Staphylococcus aureus M06/0057	MLST.saureus.8		Ireland		Human, Homo sapiens	2837684	WGS	102
1280.39713	Staphylococcus aureus M07/0023	MLST.saureus.8		Ireland		Human, Homo sapiens	2838457	WGS	61
1280.39714	Staphylococcus aureus S1MRSA9-25	MLST.saureus.8		USA		Human, Homo sapiens	2803886	WGS	92
1280.39715	Staphylococcus aureus S1MRSA9-47	MLST.saureus.8		USA		Human, Homo sapiens	2832983	WGS	132
1280.39716	Staphylococcus aureus S2MRSA9-10	MLST.saureus.8		USA		Human, Homo sapiens	2803036	WGS	41
1280.39717	Staphylococcus aureus S2MRSA9-15	MLST.saureus.8		USA		Human, Homo sapiens	2773278	WGS	57
1280.39718	Staphylococcus aureus S2MRSA9-56			USA		Human, Homo sapiens	2820940	WGS	89
1280.39719	Staphylococcus aureus S2MRSA9-58	MLST.saureus.8		USA		Human, Homo sapiens	2821476	WGS	75
1280.39720	Staphylococcus aureus S2MRSA9-90	MLST.saureus.8		USA		Human, Homo sapiens	2829750	WGS	66
1280.39721	Staphylococcus aureus W1MRSA9-12	MLST.saureus.8		USA		Human, Homo sapiens	2802754	WGS	116
1280.39722	Staphylococcus aureus W1MRSA9-31			USA		Human, Homo sapiens	2843167	WGS	58
1280.39723	Staphylococcus aureus C1MRSA9-001	MLST.saureus.8		USA		Human, Homo sapiens	2767596	WGS	47
1280.39724	Staphylococcus aureus C1MRSA9-006	MLST.saureus.8		USA		Human, Homo sapiens	2817713	WGS	83
1280.39725	Staphylococcus aureus C1MRSA9-011	MLST.saureus.8		USA		Human, Homo sapiens	2844132	WGS	50
1280.39726	Staphylococcus aureus W2MRSA8-13	MLST.saureus.8		USA		Human, Homo sapiens	2853426	WGS	57
1280.39727	Staphylococcus aureus C1MRSA9-016	MLST.saureus.8		USA		Human, Homo sapiens	2781793	WGS	154
1280.39728	Staphylococcus aureus C1MRSA9-028	MLST.saureus.8		USA		Human, Homo sapiens	2818904	WGS	104
1280.39729	Staphylococcus aureus C1MRSA9-031	MLST.saureus.8		USA		Human, Homo sapiens	2822958	WGS	80
1280.39730	Staphylococcus aureus C1MRSA9-034	MLST.saureus.8		USA		Human, Homo sapiens	2854729	WGS	87
1280.39731	Staphylococcus aureus C1MRSA9-040	MLST.saureus.8		USA		Human, Homo sapiens	2809489	WGS	67
1280.39732	Staphylococcus aureus Box1-1	MLST.saureus.8		USA		Human, Homo sapiens	2801653	WGS	63
1280.39733	Staphylococcus aureus Box1-2	MLST.saureus.8		USA		Human, Homo sapiens	2770412	WGS	137
1280.39734	Staphylococcus aureus Box1-3	MLST.saureus.8		USA		Human, Homo sapiens	2654106	WGS	327
1280.39735	Staphylococcus aureus Box1-4	MLST.saureus.8		USA		Human, Homo sapiens	2713922	WGS	196
1280.39736	Staphylococcus aureus Box1-19	MLST.saureus.8		USA		Human, Homo sapiens	2680306	WGS	190
1280.39737	Staphylococcus aureus Box1-20	MLST.saureus.8		USA		Human, Homo sapiens	2776390	WGS	98
1280.39738	Staphylococcus aureus Box1-21	MLST.saureus.8		USA		Human, Homo sapiens	2818349	WGS	116
1280.39739	Staphylococcus aureus Box1-23	MLST.saureus.8		USA		Human, Homo sapiens	2746988	WGS	157
1280.39740	Staphylococcus aureus 3401A	MLST.saureus.8		USA		Human, Homo sapiens	2814427	WGS	169
1280.39741	Staphylococcus aureus 3261A	MLST.saureus.8		USA		Human, Homo sapiens	2637913	WGS	294
1280.39742	Staphylococcus aureus 3236A	MLST.saureus.8		USA		Human, Homo sapiens	2825443	WGS	77
1280.39743	Staphylococcus aureus 3257B	MLST.saureus.8		USA		Human, Homo sapiens	2796011	WGS	189
1280.39744	Staphylococcus aureus 8581	MLST.saureus.8		USA		Human, Homo sapiens	2899265	WGS	39
1280.39745	Staphylococcus aureus 8596	MLST.saureus.8		USA		Human, Homo sapiens	2832186	WGS	50
1280.39746	Staphylococcus aureus 8600	MLST.saureus.8		USA		Human, Homo sapiens	2821279	WGS	91
1280.39747	Staphylococcus aureus 8594	MLST.saureus.8		USA		Human, Homo sapiens	2901524	WGS	43
1280.39748	Staphylococcus aureus 8587	MLST.saureus.8		USA		Human, Homo sapiens	2886960	WGS	69
1280.39749	Staphylococcus aureus 8584	MLST.saureus.8		USA		Human, Homo sapiens	2763608	WGS	142
1280.39750	Staphylococcus aureus 7702	MLST.saureus.8		USA		Human, Homo sapiens	2911509	WGS	43
1280.39751	Staphylococcus aureus 8336	MLST.saureus.8		USA		Human, Homo sapiens	2887786	WGS	53
1280.39752	Staphylococcus aureus 8337	MLST.saureus.8		USA		Human, Homo sapiens	2777605	WGS	183
1280.39753	Staphylococcus aureus 7367	MLST.saureus.8		USA		Human, Homo sapiens	2902661	WGS	60
1280.39754	Staphylococcus aureus 7369	MLST.saureus.8		USA		Human, Homo sapiens	2835870	WGS	43
1280.39755	Staphylococcus aureus 7368	MLST.saureus.8		USA		Human, Homo sapiens	2847736	WGS	101
1280.39756	Staphylococcus aureus 7683	MLST.saureus.8		USA		Human, Homo sapiens	2843156	WGS	41
1280.39757	Staphylococcus aureus 6188	MLST.saureus.8		USA		Human, Homo sapiens	2772081	WGS	91
1280.39758	Staphylococcus aureus 7372	MLST.saureus.8		USA		Human, Homo sapiens	2892913	WGS	46
1280.39759	Staphylococcus aureus 7684	MLST.saureus.8		USA		Human, Homo sapiens	2911849	WGS	44
1280.39760	Staphylococcus aureus 6191	MLST.saureus.8		USA		Human, Homo sapiens	2785061	WGS	138
1280.39761	Staphylococcus aureus 6190	MLST.saureus.8		USA		Human, Homo sapiens	2816488	WGS	91
1280.39762	Staphylococcus aureus 6195	MLST.saureus.8		USA		Human, Homo sapiens	2847208	WGS	60
1280.39763	Staphylococcus aureus 6196	MLST.saureus.8		USA		Human, Homo sapiens	2785929	WGS	66
1280.39764	Staphylococcus aureus 6204	MLST.saureus.8		USA		Human, Homo sapiens	2859969	WGS	65
1280.39765	Staphylococcus aureus 7247	MLST.saureus.8		USA		Human, Homo sapiens	2839801	WGS	76
1280.39766	Staphylococcus aureus 7243	MLST.saureus.8		USA		Human, Homo sapiens	2862994	WGS	55
1280.39767	Staphylococcus aureus 7252	MLST.saureus.8		USA		Human, Homo sapiens	2756855	WGS	176
1280.39768	Staphylococcus aureus 7245	MLST.saureus.8		USA		Human, Homo sapiens	2813209	WGS	110
1280.39769	Staphylococcus aureus 7241	MLST.saureus.8		USA		Human, Homo sapiens	2765355	WGS	81
1280.39770	Staphylococcus aureus 5899	MLST.saureus.8		USA		Human, Homo sapiens	2752278	WGS	113
1280.39771	Staphylococcus aureus 5900	MLST.saureus.8		USA		Human, Homo sapiens	2761158	WGS	66
1280.39772	Staphylococcus aureus 5903	MLST.saureus.1540		USA		Human, Homo sapiens	2764968	WGS	87
1280.39773	Staphylococcus aureus 5902	MLST.saureus.8		USA		Human, Homo sapiens	2775081	WGS	133
1280.39774	Staphylococcus aureus 8285	MLST.saureus.8		USA		Human, Homo sapiens	2836537	WGS	151
1280.39775	Staphylococcus aureus 8291	MLST.saureus.8		USA		Human, Homo sapiens	2850769	WGS	113
1280.39776	Staphylococcus aureus 8300	MLST.saureus.8		USA		Human, Homo sapiens	2555560	WGS	379
1280.39777	Staphylococcus aureus 8292	MLST.saureus.8		USA		Human, Homo sapiens	2773556	WGS	282
1280.39778	Staphylococcus aureus 8293	MLST.saureus.8		USA		Human, Homo sapiens	2747644	WGS	260
1280.39779	Staphylococcus aureus 8299	MLST.saureus.8		USA		Human, Homo sapiens	2756938	WGS	220
1280.39780	Staphylococcus aureus 6314	MLST.saureus.8		USA		Human, Homo sapiens	2839631	WGS	129
1280.39781	Staphylococcus aureus 6311			USA		Human, Homo sapiens	2803095	WGS	136
1280.39782	Staphylococcus aureus 7018	MLST.saureus.8		USA		Human, Homo sapiens	2835983	WGS	138
1280.39783	Staphylococcus aureus 6316	MLST.saureus.8		USA		Human, Homo sapiens	2773644	WGS	237
1280.39784	Staphylococcus aureus NAM68			USA		Human, Homo sapiens	2795378	WGS	196
1280.39785	Staphylococcus aureus 30813	MLST.saureus.8		USA		Human, Homo sapiens	2783682	WGS	148
1280.39786	Staphylococcus aureus NAM60	MLST.saureus.8		USA		Human, Homo sapiens	2812961	WGS	165
1280.39787	Staphylococcus aureus 7023	MLST.saureus.8		USA		Human, Homo sapiens	2756932	WGS	191
1280.39788	Staphylococcus aureus 7019	MLST.saureus.8		USA		Human, Homo sapiens	2771962	WGS	232
1280.39789	Staphylococcus aureus 30823	MLST.saureus.8		USA		Human, Homo sapiens	2667068	WGS	358
1280.39790	Staphylococcus aureus 30810	MLST.saureus.8		USA		Human, Homo sapiens	2762152	WGS	154
1280.39791	Staphylococcus aureus 30825	MLST.saureus.8		USA		Human, Homo sapiens	2787202	WGS	211
1280.39792	Staphylococcus aureus 30831	MLST.saureus.8		USA		Human, Homo sapiens	2788877	WGS	175
1280.39793	Staphylococcus aureus 30848	MLST.saureus.8		USA		Human, Homo sapiens	2785657	WGS	264
1280.39794	Staphylococcus aureus 30851			USA		Human, Homo sapiens	2103956	WGS	713
1280.39795	Staphylococcus aureus 30881	MLST.saureus.8		USA		Human, Homo sapiens	2803124	WGS	207
1280.39796	Staphylococcus aureus 30893	MLST.saureus.8		USA		Human, Homo sapiens	2736285	WGS	302
1280.39797	Staphylococcus aureus 30919	MLST.saureus.8		USA		Human, Homo sapiens	2800774	WGS	156
1280.39798	Staphylococcus aureus 30931	MLST.saureus.8		USA		Human, Homo sapiens	2836192	WGS	122
1280.39799	Staphylococcus aureus 30945	MLST.saureus.8		USA		Human, Homo sapiens	2820039	WGS	172
1280.39800	Staphylococcus aureus 30948	MLST.saureus.8		USA		Human, Homo sapiens	2778211	WGS	197
1280.39801	Staphylococcus aureus 30953			USA		Human, Homo sapiens	2620205	WGS	340
1280.39802	Staphylococcus aureus 30965	MLST.saureus.8		USA		Human, Homo sapiens	2760211	WGS	147
1280.39803	Staphylococcus aureus 30979	MLST.saureus.8		USA		Human, Homo sapiens	2785851	WGS	128
1280.39804	Staphylococcus aureus 30999	MLST.saureus.8		USA		Human, Homo sapiens	2762323	WGS	200
1280.39805	Staphylococcus aureus 27983	MLST.saureus.8		USA		Human, Homo sapiens	2786410	WGS	244
1280.39807	Staphylococcus aureus 23806	MLST.saureus.8		USA		Human, Homo sapiens	2797193	WGS	189
1280.39808	Staphylococcus aureus 23809	MLST.saureus.8		USA		Human, Homo sapiens	2790454	WGS	166
1280.39809	Staphylococcus aureus 23819	MLST.saureus.8		USA		Human, Homo sapiens	2675145	WGS	305
1280.39810	Staphylococcus aureus 23833	MLST.saureus.8		USA		Human, Homo sapiens	2751341	WGS	189
1280.39811	Staphylococcus aureus 4069	MLST.saureus.8		USA		Human, Homo sapiens	2838425	WGS	71
1280.39812	Staphylococcus aureus 23857	MLST.saureus.8		USA		Human, Homo sapiens	2736880	WGS	240
1280.39813	Staphylococcus aureus 23876	MLST.saureus.8		USA		Human, Homo sapiens	2694719	WGS	166
1280.39814	Staphylococcus aureus 4073	MLST.saureus.8		USA		Human, Homo sapiens	2839267	WGS	86
1280.39815	Staphylococcus aureus 23868	MLST.saureus.8		USA		Human, Homo sapiens	2869963	WGS	88
1280.39816	Staphylococcus aureus 4083	MLST.saureus.8		USA		Human, Homo sapiens	2842544	WGS	85
1280.39817	Staphylococcus aureus 23886	MLST.saureus.8		USA		Human, Homo sapiens	2807682	WGS	151
1280.39818	Staphylococcus aureus 4097	MLST.saureus.8		USA		Human, Homo sapiens	2755843	WGS	197
1280.39819	Staphylococcus aureus 4113	MLST.saureus.8		USA		Human, Homo sapiens	2891193	WGS	72
1280.39820	Staphylococcus aureus 4117	MLST.saureus.8		USA		Human, Homo sapiens	2663921	WGS	261
1280.39821	Staphylococcus aureus 4129	MLST.saureus.8		USA		Human, Homo sapiens	2873885	WGS	63
1280.39822	Staphylococcus aureus 4137	MLST.saureus.8		USA		Human, Homo sapiens	2755299	WGS	203
1280.39823	Staphylococcus aureus 4974	MLST.saureus.8		USA		Human, Homo sapiens	2855133	WGS	52
1280.39824	Staphylococcus aureus 4979	MLST.saureus.8		USA		Human, Homo sapiens	2732206	WGS	246
1280.39825	Staphylococcus aureus 4997	MLST.saureus.8		USA		Human, Homo sapiens	2848886	WGS	56
1280.39826	Staphylococcus aureus 5000	MLST.saureus.8		USA		Human, Homo sapiens	2860466	WGS	48
1280.39827	Staphylococcus aureus 5024	MLST.saureus.8		USA		Human, Homo sapiens	2890081	WGS	54
1280.39829	Staphylococcus aureus 5039	MLST.saureus.8		USA		Human, Homo sapiens	2861731	WGS	54
1280.4346	Staphylococcus aureus strain ST8	MLST.saureus.8	nasopharynx sample	Australia	2015	Human, Homo sapiens	2734587	WGS	31
1280.4647	Staphylococcus aureus strain USFL336	MLST.saureus.8	soft tissue	USA	2011	Human, Homo sapiens	2918311	WGS	33
1280.4651	Staphylococcus aureus strain USFL014	MLST.saureus.8	soft tissue	USA	2009	Human, Homo sapiens	2876675	WGS	46
1280.4654	Staphylococcus aureus strain USFL287	MLST.saureus.8	nasal	USA	2010	Human, Homo sapiens	2752372	WGS	28
1280.4665	Staphylococcus aureus strain USFL026	MLST.saureus.8	nasal	USA	2005	Human, Homo sapiens	2881218	WGS	50
1280.4674	Staphylococcus aureus strain USFL087	MLST.saureus.8	household surface	USA	2009	Human, Homo sapiens	2921997	WGS	49
