genome_id	genome_name	mlst	isolation_source	isolation_country	collection_year	host_name	genome_length	genome_status	contigs
562.22531	Escherichia coli O9:H10 strain ECO0106	MLST.ecoli_achtman_4.1431		United Kingdom	2008	Human, Homo sapiens	4901909	WGS	98
562.22532	Escherichia coli O16:H6 strain ECO0107	MLST.ecoli_achtman_4.144		United Kingdom	2008	Human, Homo sapiens	5079577	WGS	111
562.22533	Escherichia coli O6:H31 strain ECO0108	MLST.ecoli_achtman_4.127		United Kingdom	2008	Human, Homo sapiens	5128156	WGS	98
562.22534	Escherichia coli O75:H5 strain ECO0109	MLST.ecoli_achtman_4.404		United Kingdom	2008	Human, Homo sapiens	5189257	WGS	115
562.22535	Escherichia coli O4:H5 strain ECO0110	MLST.ecoli_achtman_4.12		United Kingdom	2008	Human, Homo sapiens	5142916	WGS	95
562.22536	Escherichia coli O25:H4 strain ECO0111	MLST.ecoli_achtman_4.131		United Kingdom	2008	Human, Homo sapiens	5250393	WGS	109
562.22537	Escherichia coli O6:H1 strain ECO0112	MLST.ecoli_achtman_4.73		United Kingdom	2008	Human, Homo sapiens	4930366	WGS	78
562.22538	Escherichia coli O2:H4 strain ECO0113	MLST.ecoli_achtman_4.95		United Kingdom	2008	Human, Homo sapiens	5021427	WGS	89
562.22539	Escherichia coli O25:H4 strain ECO0114	MLST.ecoli_achtman_4.131		United Kingdom	2009	Human, Homo sapiens	5114009	WGS	111
562.22540	Escherichia coli O22:H1 strain ECO0115	MLST.ecoli_achtman_4.104		United Kingdom	2009	Human, Homo sapiens	5073068	WGS	78
562.22541	Escherichia coli O25:H4 strain ECO0116	MLST.ecoli_achtman_4.131		United Kingdom	2009	Human, Homo sapiens	5073836	WGS	123
562.22542	Escherichia coli O86:H51 strain ECO0117	MLST.ecoli_achtman_4.101		United Kingdom	2009	Human, Homo sapiens	4809677	WGS	103
562.22543	Escherichia coli O16:H5 strain ECO0118	MLST.ecoli_achtman_4.131		United Kingdom	2009	Human, Homo sapiens	4961986	WGS	95
562.22544	Escherichia coli O17:H18 strain ECO0119	MLST.ecoli_achtman_4.69		United Kingdom	2009	Human, Homo sapiens	5229594	WGS	126
562.22545	Escherichia coli O6:H1 strain ECO0120	MLST.ecoli_achtman_4.73		United Kingdom	2009	Human, Homo sapiens	5106203	WGS	99
562.22546	Escherichia coli O17:H18 strain ECO0121	MLST.ecoli_achtman_4.69		United Kingdom	2009	Human, Homo sapiens	5402071	WGS	154
562.22547	Escherichia coli O85:H4 strain ECO0122	MLST.ecoli_achtman_4.117		United Kingdom	2009	Human, Homo sapiens	5116933	WGS	125
562.22548	Escherichia coli O17:H18 strain ECO0123	MLST.ecoli_achtman_4.69		United Kingdom	2009	Human, Homo sapiens	5361154	WGS	167
562.22549	Escherichia coli O1:H7 strain ECO0124	MLST.ecoli_achtman_4.59		United Kingdom	2009	Human, Homo sapiens	4989285	WGS	190
562.22550	Escherichia coli O1:H7 strain ECO0125	MLST.ecoli_achtman_4.95		United Kingdom	2009	Human, Homo sapiens	5157055	WGS	78
562.22551	Escherichia coli O25:H4 strain ECO0126	MLST.ecoli_achtman_4.131		United Kingdom	2009	Human, Homo sapiens	5113868	WGS	92
562.22552	Escherichia coli O6:H1 strain ECO0127	MLST.ecoli_achtman_4.73		United Kingdom	2009	Human, Homo sapiens	4986086	WGS	99
562.22553	Escherichia coli O4:H5 strain ECO0128	MLST.ecoli_achtman_4.12		United Kingdom	2009	Human, Homo sapiens	5082765	WGS	80
562.22554	Escherichia coli O9:H9 strain ECO0129	MLST.ecoli_achtman_4.10		United Kingdom	2009	Human, Homo sapiens	4880152	WGS	96
562.22555	Escherichia coli O25:H4 strain ECO0130	MLST.ecoli_achtman_4.131		United Kingdom	2009	Human, Homo sapiens	5124588	WGS	80
562.22556	Escherichia coli O8:H15 strain ECO0132	MLST.ecoli_achtman_4.5663		United Kingdom	2009	Human, Homo sapiens	4825523	WGS	53
562.22557	Escherichia coli O2:H7 strain ECO0131	MLST.ecoli_achtman_4.95		United Kingdom	2009	Human, Homo sapiens	5071380	WGS	74
562.22558	Escherichia coli O1:H7 strain ECO0133	MLST.ecoli_achtman_4.5484		United Kingdom	2009	Human, Homo sapiens	5091008	WGS	96
562.22559	Escherichia coli O1:H7 strain ECO0135	MLST.ecoli_achtman_4.95		United Kingdom	2009	Human, Homo sapiens	5188414	WGS	109
562.22560	Escherichia coli H1 strain ECO0134	MLST.ecoli_achtman_4.73		United Kingdom	2009	Human, Homo sapiens	4918656	WGS	79
562.22561	Escherichia coli O25:H4 strain ECO0136	MLST.ecoli_achtman_4.131		United Kingdom	2009	Human, Homo sapiens	5102388	WGS	129
562.22562	Escherichia coli O102:H6 strain ECO0137	MLST.ecoli_achtman_4.405		United Kingdom	2009	Human, Homo sapiens	5211453	WGS	168
562.22563	Escherichia coli O18:H7 strain ECO0138	MLST.ecoli_achtman_4.95		United Kingdom	2009	Human, Homo sapiens	5172171	WGS	120
562.22564	Escherichia coli O2:H4 strain ECO0139	MLST.ecoli_achtman_4.95		United Kingdom	2009	Human, Homo sapiens	5018502	WGS	101
562.22565	Escherichia coli O25:H4 strain ECO0140	MLST.ecoli_achtman_4.131		United Kingdom	2009	Human, Homo sapiens	5095403	WGS	88
562.22566	Escherichia coli O2:H7 strain ECO0141	MLST.ecoli_achtman_4.95		United Kingdom	2009	Human, Homo sapiens	5299677	WGS	115
562.22567	Escherichia coli O19:H4 strain ECO0142	MLST.ecoli_achtman_4.5606		United Kingdom	2009	Human, Homo sapiens	4996714	WGS	151
562.22568	Escherichia coli O25:H1 strain ECO0143	MLST.ecoli_achtman_4.73		United Kingdom	2009	Human, Homo sapiens	5072339	WGS	88
562.22569	Escherichia coli O6:H31 strain ECO0144	MLST.ecoli_achtman_4.127		United Kingdom	2009	Human, Homo sapiens	5005505	WGS	80
562.22570	Escherichia coli O16:H6 strain ECO0145	MLST.ecoli_achtman_4.144		United Kingdom	2009	Human, Homo sapiens	5104427	WGS	129
562.22571	Escherichia coli O2:H7 strain ECO0146	MLST.ecoli_achtman_4.80		United Kingdom	2009	Human, Homo sapiens	5065823	WGS	102
562.22572	Escherichia coli O2:H1 strain ECO0147	MLST.ecoli_achtman_4.73		United Kingdom	2009	Human, Homo sapiens	5037268	WGS	89
562.22573	Escherichia coli O1:H7 strain ECO0148	MLST.ecoli_achtman_4.95		United Kingdom	2009	Human, Homo sapiens	5037222	WGS	61
562.22574	Escherichia coli O6:H1 strain ECO0149	MLST.ecoli_achtman_4.73		United Kingdom	2009	Human, Homo sapiens	5149400	WGS	131
562.22576	Escherichia coli O18:H7 strain ECO0151	MLST.ecoli_achtman_4.390		United Kingdom	2009	Human, Homo sapiens	5206836	WGS	80
562.22577	Escherichia coli O6:H31 strain ECO0152	MLST.ecoli_achtman_4.127		United Kingdom	2009	Human, Homo sapiens	5124316	WGS	101
562.22578	Escherichia coli O7:H45 strain ECO0153	MLST.ecoli_achtman_4.62		United Kingdom	2009	Human, Homo sapiens	5218516	WGS	166
562.22579	Escherichia coli O6:H1 strain ECO0154	MLST.ecoli_achtman_4.5253		United Kingdom	2009	Human, Homo sapiens	5042887	WGS	100
562.22580	Escherichia coli O13/O135:H4 strain ECO0155	MLST.ecoli_achtman_4.357		United Kingdom	2009	Human, Homo sapiens	5031288	WGS	45
562.22581	Escherichia coli O6:H1 strain ECO0156	MLST.ecoli_achtman_4.73		United Kingdom	2009	Human, Homo sapiens	5181893	WGS	135
562.22582	Escherichia coli NA:H4 strain ECO0157	MLST.ecoli_achtman_4.5387		United Kingdom	2009	Human, Homo sapiens	5037737	WGS	95
562.22583	Escherichia coli O15:H12 strain ECO0158	MLST.ecoli_achtman_4.393		United Kingdom	2009	Human, Homo sapiens	5096060	WGS	91
562.22584	Escherichia coli O6:H7 strain ECO0159	MLST.ecoli_achtman_4.625		United Kingdom	2009	Human, Homo sapiens	5097737	WGS	129
562.22585	Escherichia coli O1:H7 strain ECO0160	MLST.ecoli_achtman_4.95		United Kingdom	2009	Human, Homo sapiens	4927590	WGS	93
562.22586	Escherichia coli O15:H1 strain ECO0161	MLST.ecoli_achtman_4.393		United Kingdom	2009	Human, Homo sapiens	5048137	WGS	92
562.22587	Escherichia coli O6:H1 strain ECO0162	MLST.ecoli_achtman_4.73		United Kingdom	2009	Human, Homo sapiens	5135964	WGS	118
562.22588	Escherichia coli O25:H4 strain ECO0163	MLST.ecoli_achtman_4.131		United Kingdom	2009	Human, Homo sapiens	5123925	WGS	109
562.22589	Escherichia coli O134:NA strain ECO0164	MLST.ecoli_achtman_4.569		United Kingdom	2009	Human, Homo sapiens	4871297	WGS	57
562.22590	Escherichia coli O117:H4 strain ECO0165	MLST.ecoli_achtman_4.428		United Kingdom	2009	Human, Homo sapiens	4829911	WGS	53
562.22591	Escherichia coli O54:H2 strain ECO0167	MLST.ecoli_achtman_4.2067		United Kingdom	2009	Human, Homo sapiens	4587932	WGS	70
562.22592	Escherichia coli O6:H1 strain ECO0168	MLST.ecoli_achtman_4.73		United Kingdom	2009	Human, Homo sapiens	5002519	WGS	91
562.22593	Escherichia coli O2:H7 strain ECO0169	MLST.ecoli_achtman_4.80		United Kingdom	2009	Human, Homo sapiens	5153842	WGS	123
562.22594	Escherichia coli O6:H1 strain ECO0170	MLST.ecoli_achtman_4.73		United Kingdom	2009	Human, Homo sapiens	5158835	WGS	110
562.22595	Escherichia coli O25:H4 strain ECO0171	MLST.ecoli_achtman_4.131		United Kingdom	2009	Human, Homo sapiens	5162522	WGS	131
562.22596	Escherichia coli O25:H4 strain ECO0172	MLST.ecoli_achtman_4.131		United Kingdom	2009	Human, Homo sapiens	5087917	WGS	110
562.22597	Escherichia coli O25:H4 strain ECO0173	MLST.ecoli_achtman_4.131		United Kingdom	2009	Human, Homo sapiens	5135966	WGS	117
562.22598	Escherichia coli O75:H7 strain ECO0174	MLST.ecoli_achtman_4.5430		United Kingdom	2009	Human, Homo sapiens	4852109	WGS	58
562.22599	Escherichia coli NA:H5 strain ECO0175	MLST.ecoli_achtman_4.5629		United Kingdom	2009	Human, Homo sapiens	4846678	WGS	43
562.22600	Escherichia coli O8:H19 strain ECO0176	MLST.ecoli_achtman_4.88		United Kingdom	2009	Human, Homo sapiens	4883485	WGS	91
562.22601	Escherichia coli O25:H4 strain ECO0177	MLST.ecoli_achtman_4.131		United Kingdom	2009	Human, Homo sapiens	5236640	WGS	105
562.22602	Escherichia coli O17:H18 strain ECO0178	MLST.ecoli_achtman_4.69		United Kingdom	2009	Human, Homo sapiens	5180945	WGS	137
562.22603	Escherichia coli O6:H1 strain ECO0179	MLST.ecoli_achtman_4.73		United Kingdom	2009	Human, Homo sapiens	5039963	WGS	110
562.22604	Escherichia coli O1:H7 strain ECO0180	MLST.ecoli_achtman_4.95		United Kingdom	2009	Human, Homo sapiens	5126601	WGS	87
562.22605	Escherichia coli O83:H31 strain ECO0181	MLST.ecoli_achtman_4.372		United Kingdom	2009	Human, Homo sapiens	5281385	WGS	91
562.22606	Escherichia coli O6:H1 strain ECO0182	MLST.ecoli_achtman_4.73		United Kingdom	2009	Human, Homo sapiens	4941266	WGS	76
562.22607	Escherichia coli O24:H4 strain ECO0183	MLST.ecoli_achtman_4.117		United Kingdom	2009	Human, Homo sapiens	5021939	WGS	122
562.22608	Escherichia coli O108:H2 strain ECO0184	MLST.ecoli_achtman_4.5576		United Kingdom	2009	Human, Homo sapiens	4795003	WGS	82
562.22609	Escherichia coli O18:H1 strain ECO0185	MLST.ecoli_achtman_4.73		United Kingdom	2009	Human, Homo sapiens	5002802	WGS	96
562.22610	Escherichia coli O25:H4 strain ECO0186	MLST.ecoli_achtman_4.131		United Kingdom	2010	Human, Homo sapiens	5133907	WGS	117
562.22611	Escherichia coli O25:H4 strain ECO0187	MLST.ecoli_achtman_4.131		United Kingdom	2010	Human, Homo sapiens	5135024	WGS	117
562.22612	Escherichia coli O16:H5 strain ECO0188	MLST.ecoli_achtman_4.131		United Kingdom	2010	Human, Homo sapiens	4905127	WGS	97
562.22613	Escherichia coli O2:H1 strain ECO0189	MLST.ecoli_achtman_4.73		United Kingdom	2010	Human, Homo sapiens	5144662	WGS	111
562.22614	Escherichia coli O159:H21 strain ECO0190	MLST.ecoli_achtman_4.223		United Kingdom	2010	Human, Homo sapiens	4682346	WGS	71
562.22615	Escherichia coli O6:H1 strain ECO0200	MLST.ecoli_achtman_4.73		United Kingdom	2010	Human, Homo sapiens	5063549	WGS	104
562.22617	Escherichia coli O2:H4 strain ECO0202	MLST.ecoli_achtman_4.95		United Kingdom	2010	Human, Homo sapiens	5071440	WGS	96
562.22618	Escherichia coli O1:H25 strain ECO0203	MLST.ecoli_achtman_4.1722		United Kingdom	2010	Human, Homo sapiens	4988640	WGS	76
562.22619	Escherichia coli O17:H18 strain ECO0204	MLST.ecoli_achtman_4.69		United Kingdom	2010	Human, Homo sapiens	5184605	WGS	121
562.22620	Escherichia coli O25:H4 strain ECO0205	MLST.ecoli_achtman_4.131		United Kingdom	2010	Human, Homo sapiens	5206143	WGS	124
562.22621	Escherichia coli O4:H1 strain ECO0206	MLST.ecoli_achtman_4.1618		United Kingdom	2010	Human, Homo sapiens	4889111	WGS	63
562.22622	Escherichia coli O25:H4 strain ECO0207	MLST.ecoli_achtman_4.131		United Kingdom	2010	Human, Homo sapiens	5137248	WGS	86
562.22623	Escherichia coli O6:H1 strain ECO0208	MLST.ecoli_achtman_4.73		United Kingdom	2010	Human, Homo sapiens	4973385	WGS	94
562.22624	Escherichia coli O6:H1 strain ECO0209	MLST.ecoli_achtman_4.73		United Kingdom	2010	Human, Homo sapiens	5118430	WGS	112
562.22625	Escherichia coli O13/O135:H4 strain ECO0210	MLST.ecoli_achtman_4.357		United Kingdom	2010	Human, Homo sapiens	4825336	WGS	40
562.22626	Escherichia coli O25:H4 strain ECO0211	MLST.ecoli_achtman_4.131		United Kingdom	2010	Human, Homo sapiens	5145325	WGS	103
562.22627	Escherichia coli O16:H6 strain ECO0212	MLST.ecoli_achtman_4.144		United Kingdom	2010	Human, Homo sapiens	5088093	WGS	134
562.22628	Escherichia coli O148:H30 strain ECO0214	MLST.ecoli_achtman_4.2967		United Kingdom	2010	Human, Homo sapiens	4967553	WGS	157
562.22629	Escherichia coli O1:H7 strain ECO0215	MLST.ecoli_achtman_4.421		United Kingdom	2010	Human, Homo sapiens	4989429	WGS	82
562.22630	Escherichia coli O25:H4 strain ECO0216	MLST.ecoli_achtman_4.131		United Kingdom	2010	Human, Homo sapiens	5297969	WGS	138
562.22631	Escherichia coli O25:H4 strain ECO0218	MLST.ecoli_achtman_4.131		United Kingdom	2010	Human, Homo sapiens	5017710	WGS	99
562.22632	Escherichia coli O2:H4 strain ECO0217	MLST.ecoli_achtman_4.95		United Kingdom	2010	Human, Homo sapiens	5131280	WGS	139
562.22633	Escherichia coli O21:H27 strain ECO0219	MLST.ecoli_achtman_4.5308		United Kingdom	2010	Human, Homo sapiens	4759404	WGS	89
562.22634	Escherichia coli O6:H1 strain ECO0221	MLST.ecoli_achtman_4.73		United Kingdom	2010	Human, Homo sapiens	4983799	WGS	77
562.22635	Escherichia coli O25:H4 strain ECO0222	MLST.ecoli_achtman_4.131		United Kingdom	2010	Human, Homo sapiens	5103969	WGS	116
562.22636	Escherichia coli O17:H18 strain ECO0223	MLST.ecoli_achtman_4.69		United Kingdom	2010	Human, Homo sapiens	5149079	WGS	111
562.22637	Escherichia coli O25:H4 strain ECO0224	MLST.ecoli_achtman_4.131		United Kingdom	2010	Human, Homo sapiens	5118316	WGS	63
562.22638	Escherichia coli O6:H1 strain ECO0225	MLST.ecoli_achtman_4.73		United Kingdom	2010	Human, Homo sapiens	5106546	WGS	105
562.22639	Escherichia coli NA:H30 strain ECO0226	MLST.ecoli_achtman_4.38		United Kingdom	2010	Human, Homo sapiens	5192608	WGS	147
562.22640	Escherichia coli O8:H4 strain ECO0228	MLST.ecoli_achtman_4.10		United Kingdom	2010	Human, Homo sapiens	4962419	WGS	150
562.22641	Escherichia coli O6:H31 strain ECO0229	MLST.ecoli_achtman_4.127		United Kingdom	2010	Human, Homo sapiens	5104472	WGS	88
562.22642	Escherichia coli O25:H4 strain ECO0230	MLST.ecoli_achtman_4.131		United Kingdom	2010	Human, Homo sapiens	5128917	WGS	142
562.22643	Escherichia coli O26:H30 strain ECO0227	MLST.ecoli_achtman_4.753		United Kingdom	2010	Human, Homo sapiens	4784379	WGS	65
562.22644	Escherichia coli O2:H1 strain ECO0231	MLST.ecoli_achtman_4.73		United Kingdom	2010	Human, Homo sapiens	5167760	WGS	111
562.22645	Escherichia coli O134 strain ECO0232	MLST.ecoli_achtman_4.420		United Kingdom	2010	Human, Homo sapiens	4725237	WGS	48
562.22646	Escherichia coli O16:H5 strain ECO0233	MLST.ecoli_achtman_4.131		United Kingdom	2010	Human, Homo sapiens	4964627	WGS	98
562.22647	Escherichia coli O2:H4 strain ECO0235	MLST.ecoli_achtman_4.95		United Kingdom	2010	Human, Homo sapiens	5123324	WGS	114
562.22648	Escherichia coli O2:H7 strain ECO0234	MLST.ecoli_achtman_4.5678		United Kingdom	2010	Human, Homo sapiens	5193470	WGS	82
562.22649	Escherichia coli O1:H7 strain ECO0236	MLST.ecoli_achtman_4.95		United Kingdom	2010	Human, Homo sapiens	5015518	WGS	101
562.22650	Escherichia coli O25:H4 strain ECO0237	MLST.ecoli_achtman_4.131		United Kingdom	2010	Human, Homo sapiens	5193080	WGS	110
562.22651	Escherichia coli O23:H16 strain ECO0238	MLST.ecoli_achtman_4.453		United Kingdom	2010	Human, Homo sapiens	5003462	WGS	132
562.22652	Escherichia coli O15:H18 strain ECO0239	MLST.ecoli_achtman_4.69		United Kingdom	2010	Human, Homo sapiens	5222035	WGS	168
562.22653	Escherichia coli O9:H4 strain ECO0240	MLST.ecoli_achtman_4.46		United Kingdom	2010	Human, Homo sapiens	5011809	WGS	114
562.22654	Escherichia coli O13/O135:H4 strain ECO0241	MLST.ecoli_achtman_4.357		United Kingdom	2010	Human, Homo sapiens	4920636	WGS	70
562.22655	Escherichia coli O25:H4 strain ECO0243	MLST.ecoli_achtman_4.131		United Kingdom	2010	Human, Homo sapiens	5137982	WGS	83
562.22656	Escherichia coli O6:H1 strain ECO0242	MLST.ecoli_achtman_4.73		United Kingdom	2010	Human, Homo sapiens	5121733	WGS	107
562.22657	Escherichia coli O25:H4 strain ECO0244	MLST.ecoli_achtman_4.131		United Kingdom	2010	Human, Homo sapiens	5086060	WGS	89
562.22658	Escherichia coli O2:H6 strain ECO0245	MLST.ecoli_achtman_4.141		United Kingdom	2010	Human, Homo sapiens	4967041	WGS	51
562.22659	Escherichia coli O1:H7 strain ECO0247	MLST.ecoli_achtman_4.59		United Kingdom	2010	Human, Homo sapiens	5244127	WGS	210
562.22660	Escherichia coli O91:H21 strain ECO0250	MLST.ecoli_achtman_4.442		United Kingdom	2010	Human, Homo sapiens	4785590	WGS	84
562.22661	Escherichia coli O185:H10 strain ECO0251	MLST.ecoli_achtman_4.5328		United Kingdom	2010	Human, Homo sapiens	5013184	WGS	68
562.22662	Escherichia coli NA:H2 strain ECO0248	MLST.ecoli_achtman_4.69		United Kingdom	2010	Human, Homo sapiens	5353911	WGS	141
562.22663	Escherichia coli O22:H1 strain ECO0249	MLST.ecoli_achtman_4.73		United Kingdom	2010	Human, Homo sapiens	5058985	WGS	109
562.22664	Escherichia coli O22:H5 strain ECO0252	MLST.ecoli_achtman_4.646		United Kingdom	2010	Human, Homo sapiens	5035954	WGS	93
562.22665	Escherichia coli O75:H5 strain ECO0253	MLST.ecoli_achtman_4.550		United Kingdom	2011	Human, Homo sapiens	5011173	WGS	111
562.22666	Escherichia coli O1:H7 strain ECO0254	MLST.ecoli_achtman_4.59		United Kingdom	2011	Human, Homo sapiens	5016609	WGS	132
562.22667	Escherichia coli O13/O135:H4 strain ECO0255	MLST.ecoli_achtman_4.538		United Kingdom	2011	Human, Homo sapiens	5067810	WGS	80
562.22668	Escherichia coli O1:H7 strain ECO0256	MLST.ecoli_achtman_4.95		United Kingdom	2011	Human, Homo sapiens	5092702	WGS	104
562.22669	Escherichia coli O25:H4 strain ECO0257	MLST.ecoli_achtman_4.131		United Kingdom	2011	Human, Homo sapiens	5080577	WGS	135
562.22670	Escherichia coli O25:H4 strain ECO0258	MLST.ecoli_achtman_4.131		United Kingdom	2011	Human, Homo sapiens	5056188	WGS	71
562.22671	Escherichia coli O25:H4 strain ECO0259	MLST.ecoli_achtman_4.95		United Kingdom	2011	Human, Homo sapiens	5415805	WGS	114
562.22672	Escherichia coli O17:H18 strain ECO0260	MLST.ecoli_achtman_4.69		United Kingdom	2011	Human, Homo sapiens	5151560	WGS	132
562.22673	Escherichia coli O1:H1 strain ECO0261	MLST.ecoli_achtman_4.95		United Kingdom	2011	Human, Homo sapiens	5031330	WGS	85
562.22674	Escherichia coli O6:H31 strain ECO0263	MLST.ecoli_achtman_4.127		United Kingdom	2011	Human, Homo sapiens	5133821	WGS	102
562.22675	Escherichia coli NA:H5 strain ECO0264	MLST.ecoli_achtman_4.5585		United Kingdom	2011	Human, Homo sapiens	4903109	WGS	58
562.22676	Escherichia coli O17:H18 strain ECO0265	MLST.ecoli_achtman_4.69		United Kingdom	2011	Human, Homo sapiens	5255458	WGS	124
562.22677	Escherichia coli O9:H30 strain ECO0267	MLST.ecoli_achtman_4.361		United Kingdom	2011	Human, Homo sapiens	4866262	WGS	117
562.22678	Escherichia coli O13/O135:H4 strain ECO0268	MLST.ecoli_achtman_4.357		United Kingdom	2011	Human, Homo sapiens	4916821	WGS	57
562.22679	Escherichia coli O2:H18 strain ECO0269	MLST.ecoli_achtman_4.963		United Kingdom	2011	Human, Homo sapiens	5086140	WGS	128
562.22680	Escherichia coli O25:H4 strain ECO0270	MLST.ecoli_achtman_4.131		United Kingdom	2011	Human, Homo sapiens	5220420	WGS	106
562.22681	Escherichia coli O75:H5 strain ECO0271	MLST.ecoli_achtman_4.550		United Kingdom	2011	Human, Homo sapiens	5035957	WGS	97
562.22682	Escherichia coli O25:H1 strain ECO0274	MLST.ecoli_achtman_4.73		United Kingdom	2011	Human, Homo sapiens	5165437	WGS	104
562.22683	Escherichia coli O2:H1 strain ECO0272	MLST.ecoli_achtman_4.73		United Kingdom	2011	Human, Homo sapiens	5231443	WGS	125
562.22684	Escherichia coli O6:H1 strain ECO0273	MLST.ecoli_achtman_4.73		United Kingdom	2011	Human, Homo sapiens	5110085	WGS	117
562.22685	Escherichia coli O16:H5 strain ECO0275	MLST.ecoli_achtman_4.131		United Kingdom	2011	Human, Homo sapiens	5057226	WGS	133
562.22686	Escherichia coli O2:H1 strain ECO0276	MLST.ecoli_achtman_4.73		United Kingdom	2011	Human, Homo sapiens	5101249	WGS	107
562.22687	Escherichia coli NA:H2 strain ECO0279	MLST.ecoli_achtman_4.10		United Kingdom	2011	Human, Homo sapiens	5148227	WGS	141
562.22688	Escherichia coli O17:H18 strain ECO0278	MLST.ecoli_achtman_4.69		United Kingdom	2011	Human, Homo sapiens	5382713	WGS	146
